Timestamp,Speed,Throttle,Brake,Steer,AtTrafficLight,HeartRate
0:31:25,0.0,0.62,0.62,0.0,0,83.0
0:31:25,0.0,0.62,0.62,0.0,0,83.0
0:31:25,0.0,0.62,0.62,0.0,0,83.0
0:31:25,0.0,0.62,0.62,0.0,0,83.0
0:31:25,0.0,0.62,0.62,0.0,0,83.0
0:31:25,0.0,0.62,0.62,0.0,0,83.0
0:31:25,0.0,0.62,0.62,0.0,0,83.0
0:31:25,0.0,0.62,0.62,0.0,0,83.0
0:31:25,0.0,0.62,0.62,0.0,0,83.0
0:31:25,0.0,0.62,0.62,0.0,0,83.0
0:31:25,0.0,0.62,0.62,0.0,0,83.0
0:31:25,0.0,0.62,0.62,0.0,0,83.0
0:31:25,0.0,0.62,0.62,0.0,0,83.0
0:31:25,0.0,0.62,0.62,0.0,0,83.0
0:31:25,0.0,0.62,0.62,0.0,0,83.0
0:31:25,0.0,0.62,0.62,0.0,0,83.0
0:31:25,0.0,0.62,0.62,0.0,0,83.0
0:31:25,0.0,0.62,0.62,0.0,0,83.0
0:31:25,0.0,0.62,0.62,0.0,0,83.0
0:31:25,0.0,0.62,0.62,0.0,0,83.0
0:31:25,0.0,0.62,0.62,0.0,0,83.0
0:31:25,0.0,0.62,0.62,0.0,0,83.0
0:31:25,0.0,0.62,0.62,0.0,0,83.0
0:31:25,0.0,0.62,0.62,0.0,0,83.0
0:31:25,0.0,0.62,0.62,0.0,0,83.0
0:31:25,0.0,0.62,0.62,0.0,0,83.0
0:31:25,0.0,0.62,0.62,0.0,0,83.0
0:31:25,0.0,0.62,0.62,0.0,0,83.0
0:31:25,0.0,0.62,0.62,0.0,0,83.0
0:31:25,0.0,0.62,0.62,0.0,0,83.0
0:31:25,0.0,0.62,0.62,0.0,0,83.0
0:31:25,0.0,0.62,0.62,0.0,0,83.0
0:31:25,0.0,0.62,0.62,0.0,0,83.0
0:31:25,0.0,0.62,0.62,0.0,0,83.0
0:31:25,0.0,0.62,0.62,0.0,0,83.0
0:31:25,0.0,0.62,0.62,0.0,0,83.0
0:31:25,0.0,0.62,0.62,0.0,0,83.0
0:31:25,0.0,0.62,0.62,0.0,0,83.0
0:31:25,0.0,0.62,0.62,0.0,0,83.0
0:31:26,0.0,0.62,0.62,0.0,0,83.0
0:31:26,0.0,0.62,0.62,0.0,0,83.0
0:31:26,0.0,0.62,0.62,0.0,0,83.0
0:31:26,0.0,0.62,0.62,0.0,0,83.0
0:31:26,0.0,0.62,0.62,0.0,0,83.0
0:31:26,0.0,0.62,0.62,0.0,0,83.0
0:31:26,0.0,0.62,0.62,0.0,0,83.0
0:31:26,0.0,0.62,0.62,0.0,0,83.0
0:31:26,0.0,0.62,0.62,0.0,0,83.0
0:31:26,0.0,0.62,0.62,0.0,0,83.0
0:31:26,0.0,0.62,0.62,0.0,0,83.0
0:31:26,0.0,0.62,0.62,0.0,0,83.0
0:31:26,0.0,0.62,0.62,0.0,0,83.0
0:31:26,0.0,0.62,0.62,0.0,0,83.0
0:31:26,0.0,0.62,0.62,0.0,0,83.0
0:31:26,0.0,0.62,0.62,0.0,0,83.0
0:31:26,0.0,0.62,0.62,0.0,0,83.0
0:31:26,0.0,0.62,0.62,0.0,0,83.0
0:31:26,0.0,0.62,0.62,0.0,0,83.0
0:31:26,0.01,0.62,0.62,0.0,0,83.0
0:31:26,0.01,0.62,0.62,0.0,0,85.0
0:31:26,0.0,0.62,0.62,0.0,0,85.0
0:31:26,0.0,0.62,0.62,0.0,0,85.0
0:31:26,0.0,0.62,0.62,0.0,0,85.0
0:31:26,0.0,0.62,0.62,0.0,0,85.0
0:31:26,0.0,0.62,0.62,0.0,0,85.0
0:31:26,0.0,0.62,0.62,0.0,0,85.0
0:31:26,0.0,0.62,0.62,0.0,0,85.0
0:31:26,0.0,0.62,0.62,0.0,0,85.0
0:31:26,0.0,0.62,0.62,0.0,0,85.0
0:31:26,0.0,0.62,0.62,0.0,0,85.0
0:31:26,0.0,0.62,0.62,0.0,0,85.0
0:31:26,0.0,0.62,0.62,0.0,0,85.0
0:31:26,0.0,0.62,0.62,0.0,0,85.0
0:31:26,0.0,0.62,0.62,0.0,0,85.0
0:31:26,0.0,0.62,0.62,0.0,0,85.0
0:31:26,0.0,0.62,0.62,0.0,0,85.0
0:31:26,0.0,0.62,0.62,0.0,0,85.0
0:31:26,0.0,0.62,0.62,0.0,0,85.0
0:31:26,0.0,0.62,0.62,0.0,0,85.0
0:31:26,0.0,0.62,0.62,0.0,0,85.0
0:31:26,0.0,0.62,0.62,0.0,0,85.0
0:31:26,0.0,0.62,0.62,0.0,0,85.0
0:31:26,0.0,0.62,0.62,0.0,0,85.0
0:31:26,0.0,0.62,0.62,0.0,0,85.0
0:31:26,0.0,0.62,0.62,0.0,0,85.0
0:31:26,0.0,0.62,0.62,0.0,0,85.0
0:31:26,0.0,0.62,0.62,0.0,0,85.0
0:31:26,0.0,0.62,0.62,0.0,0,85.0
0:31:26,0.0,0.62,0.62,0.0,0,85.0
0:31:26,0.0,0.62,0.62,0.0,0,85.0
0:31:26,0.0,0.62,0.62,0.0,0,85.0
0:31:26,0.0,0.62,0.62,0.0,0,85.0
0:31:26,0.0,0.62,0.62,0.0,0,85.0
0:31:26,0.0,0.62,0.62,0.0,0,85.0
0:31:26,0.0,0.62,0.62,0.0,0,85.0
0:31:26,0.0,0.62,0.62,0.0,0,85.0
0:31:26,0.0,0.62,0.62,0.0,0,85.0
0:31:26,0.0,0.62,0.62,0.0,0,85.0
0:31:26,0.0,0.62,0.62,0.0,0,85.0
0:31:26,0.0,0.62,0.62,0.0,0,85.0
0:31:27,0.0,0.62,0.62,0.0,0,85.0
0:31:27,0.0,0.62,0.62,0.0,0,85.0
0:31:27,0.0,0.62,0.62,0.0,0,85.0
0:31:27,0.0,0.62,0.62,0.0,0,85.0
0:31:27,0.0,0.62,0.62,0.0,0,85.0
0:31:27,0.0,0.62,0.62,0.0,0,85.0
0:31:27,0.0,0.62,0.62,0.0,0,85.0
0:31:27,0.0,0.62,0.62,0.0,0,85.0
0:31:27,0.0,0.62,0.62,0.0,0,85.0
0:31:27,0.0,0.62,0.62,0.0,0,85.0
0:31:27,0.0,0.62,0.62,0.0,0,85.0
0:31:27,0.0,0.62,0.62,0.0,0,85.0
0:31:27,0.0,0.62,0.62,0.0,0,85.0
0:31:27,0.0,0.62,0.62,0.0,0,85.0
0:31:27,0.0,0.62,0.62,0.0,0,85.0
0:31:27,0.0,0.62,0.62,0.0,0,85.0
0:31:27,0.0,0.62,0.62,0.0,0,85.0
0:31:27,0.0,0.62,0.62,0.0,0,85.0
0:31:27,0.0,0.62,0.62,0.0,0,85.0
0:31:27,0.0,0.62,0.62,0.0,0,85.0
0:31:27,0.0,0.62,0.62,0.0,0,85.0
0:31:27,0.0,0.62,0.62,0.0,0,85.0
0:31:27,0.0,0.62,0.62,0.0,0,86.0
0:31:27,0.0,0.62,0.62,0.0,0,86.0
0:31:27,0.0,0.62,0.62,0.0,0,86.0
0:31:27,0.0,0.62,0.62,0.0,0,86.0
0:31:27,0.0,0.62,0.62,0.0,0,86.0
0:31:27,0.0,0.62,0.62,0.0,0,86.0
0:31:27,0.0,0.62,0.62,0.0,0,86.0
0:31:27,0.0,0.62,0.62,0.0,0,86.0
0:31:27,0.0,0.62,0.62,0.0,0,86.0
0:31:27,0.0,0.62,0.62,0.0,0,86.0
0:31:27,0.0,0.62,0.62,0.0,0,86.0
0:31:27,0.0,0.62,0.62,0.0,0,86.0
0:31:27,0.0,0.62,0.62,0.0,0,86.0
0:31:27,0.0,0.62,0.62,0.0,0,86.0
0:31:27,0.0,0.62,0.62,0.0,0,86.0
0:31:27,0.0,0.62,0.62,0.0,0,86.0
0:31:27,0.0,0.62,0.62,0.0,0,86.0
0:31:27,0.0,0.62,0.62,0.0,0,86.0
0:31:27,0.0,0.62,0.62,0.0,0,86.0
0:31:27,0.0,0.62,0.62,0.0,0,86.0
0:31:27,0.0,0.62,0.62,0.0,0,86.0
0:31:27,0.0,0.62,0.62,0.0,0,86.0
0:31:27,0.0,0.62,0.62,0.0,0,86.0
0:31:27,0.0,0.62,0.62,0.0,0,86.0
0:31:27,0.0,0.62,0.62,0.0,0,86.0
0:31:27,0.0,0.62,0.62,0.0,0,86.0
0:31:27,0.0,0.62,0.62,0.0,0,86.0
0:31:27,0.0,0.62,0.62,0.0,0,86.0
0:31:27,0.0,0.62,0.62,0.0,0,86.0
0:31:27,0.0,0.62,0.62,0.0,0,86.0
0:31:27,0.0,0.62,0.62,0.0,0,86.0
0:31:27,0.0,0.62,0.62,0.0,0,86.0
0:31:27,0.0,0.62,0.62,0.0,0,86.0
0:31:27,0.0,0.62,0.62,0.0,0,86.0
0:31:27,0.0,0.62,0.62,0.0,0,86.0
0:31:27,0.0,0.62,0.62,0.0,0,86.0
0:31:27,0.0,0.62,0.62,0.0,0,86.0
0:31:27,0.0,0.62,0.62,0.0,0,86.0
0:31:27,0.0,0.62,0.62,0.0,0,86.0
0:31:27,0.0,0.62,0.62,0.0,0,86.0
0:31:27,0.0,0.62,0.62,0.0,0,86.0
0:31:27,0.0,0.62,0.62,0.0,0,86.0
0:31:28,0.0,0.62,0.62,0.0,0,86.0
0:31:28,0.0,0.62,0.62,0.0,0,86.0
0:31:28,0.0,0.62,0.62,0.0,0,86.0
0:31:28,0.0,0.62,0.62,0.0,0,86.0
0:31:28,0.0,0.62,0.62,0.0,0,86.0
0:31:28,0.0,0.62,0.62,0.0,0,86.0
0:31:28,0.0,0.62,0.62,0.0,0,86.0
0:31:28,0.0,0.62,0.62,0.0,0,86.0
0:31:28,0.0,0.62,0.62,0.0,0,86.0
0:31:28,0.0,0.62,0.62,0.0,0,86.0
0:31:28,0.0,0.62,0.62,0.0,0,86.0
0:31:28,0.0,0.62,0.62,0.0,0,86.0
0:31:28,0.0,0.62,0.62,0.0,0,86.0
0:31:28,0.0,0.62,0.62,0.0,0,86.0
0:31:28,0.0,0.62,0.62,0.0,0,86.0
0:31:28,0.0,0.62,0.62,0.0,0,86.0
0:31:28,0.0,0.62,0.62,0.0,0,86.0
0:31:28,0.0,0.62,0.62,0.0,0,86.0
0:31:28,0.0,0.62,0.62,0.0,0,86.0
0:31:28,0.0,0.62,0.62,0.0,0,86.0
0:31:28,0.0,0.62,0.62,0.0,0,86.0
0:31:28,0.0,0.62,0.62,0.0,0,86.0
0:31:28,0.0,0.62,0.62,0.0,0,86.0
0:31:28,0.0,0.62,0.62,0.0,0,86.0
0:31:28,0.0,0.62,0.62,0.0,0,86.0
0:31:28,0.0,0.62,0.62,0.0,0,86.0
0:31:28,0.0,0.62,0.62,0.0,0,86.0
0:31:28,0.0,0.62,0.62,0.0,0,86.0
0:31:28,0.0,0.62,0.62,0.0,0,86.0
0:31:28,0.0,0.62,0.62,0.0,0,86.0
0:31:28,0.0,0.62,0.62,0.0,0,86.0
0:31:28,0.0,0.62,0.62,0.0,0,86.0
0:31:28,0.0,0.62,0.62,0.0,0,86.0
0:31:28,0.0,0.62,0.62,0.0,0,86.0
0:31:28,0.0,0.62,0.62,0.0,0,86.0
0:31:28,0.0,0.62,0.62,0.0,0,86.0
0:31:28,0.0,0.62,0.62,0.0,0,86.0
0:31:28,0.0,0.62,0.62,0.0,0,86.0
0:31:28,0.0,0.62,0.62,0.0,0,86.0
0:31:28,0.0,0.62,0.62,0.0,0,86.0
0:31:28,0.0,0.62,0.62,0.0,0,86.0
0:31:28,0.0,0.62,0.62,0.0,0,86.0
0:31:28,0.0,0.62,0.62,0.0,0,86.0
0:31:28,0.0,0.62,0.62,0.0,0,86.0
0:31:28,0.0,0.62,0.62,0.0,0,86.0
0:31:28,0.0,0.62,0.62,0.0,0,86.0
0:31:28,0.0,0.62,0.62,0.0,0,86.0
0:31:28,0.0,0.62,0.62,0.0,0,86.0
0:31:28,0.0,0.62,0.62,0.0,0,86.0
0:31:28,0.0,0.62,0.62,0.0,0,86.0
0:31:28,0.0,0.62,0.62,0.0,0,86.0
0:31:28,0.0,0.62,0.62,0.0,0,86.0
0:31:28,0.0,0.62,0.62,0.0,0,86.0
0:31:28,0.0,0.62,0.62,0.0,0,86.0
0:31:28,0.0,0.62,0.62,0.0,0,86.0
0:31:28,0.0,0.62,0.62,0.0,0,86.0
0:31:28,0.0,0.62,0.62,0.0,0,86.0
0:31:28,0.0,0.62,0.62,0.0,0,86.0
0:31:28,0.0,0.62,0.62,0.0,0,86.0
0:31:28,0.0,0.62,0.62,0.0,0,86.0
0:31:28,0.0,0.62,0.62,0.0,0,86.0
0:31:29,0.0,0.62,0.62,0.0,0,86.0
0:31:29,0.0,0.62,0.62,0.0,0,86.0
0:31:29,0.0,0.62,0.62,0.0,0,86.0
0:31:29,0.0,0.62,0.62,0.0,0,86.0
0:31:29,0.0,0.62,0.62,0.0,0,86.0
0:31:29,0.0,0.62,0.62,0.0,0,86.0
0:31:29,0.0,0.62,0.62,0.0,0,86.0
0:31:29,0.0,0.62,0.62,0.0,0,86.0
0:31:29,0.0,0.62,0.62,0.0,0,86.0
0:31:29,0.0,0.62,0.62,0.0,0,86.0
0:31:29,0.0,0.62,0.62,0.0,0,86.0
0:31:29,0.0,0.62,0.62,0.0,0,86.0
0:31:29,0.0,0.62,0.62,0.0,0,86.0
0:31:29,0.0,0.62,0.62,0.0,0,86.0
0:31:29,0.0,0.62,0.62,0.0,0,86.0
0:31:29,0.0,0.62,0.62,0.0,0,86.0
0:31:29,0.0,0.62,0.62,0.0,0,86.0
0:31:29,0.0,0.62,0.62,0.0,0,86.0
0:31:29,0.0,0.62,0.62,0.0,0,86.0
0:31:29,0.0,0.62,0.62,0.0,0,86.0
0:31:29,0.0,0.62,0.62,0.0,0,86.0
0:31:29,0.0,0.62,0.62,0.0,0,86.0
0:31:29,0.0,0.62,0.62,0.0,0,85.0
0:31:29,0.0,0.62,0.62,0.0,0,85.0
0:31:29,0.0,0.62,0.62,0.0,0,85.0
0:31:29,0.0,0.62,0.62,0.0,0,85.0
0:31:29,0.0,0.62,0.62,0.0,0,85.0
0:31:29,0.0,0.62,0.62,0.0,0,85.0
0:31:29,0.0,0.62,0.62,0.0,0,85.0
0:31:29,0.0,0.62,0.62,0.0,0,85.0
0:31:29,0.0,0.62,0.62,0.0,0,85.0
0:31:29,0.0,0.62,0.62,0.0,0,85.0
0:31:29,0.0,0.62,0.62,0.0,0,85.0
0:31:29,0.0,0.62,0.62,0.0,0,85.0
0:31:29,0.0,0.62,0.62,0.0,0,85.0
0:31:29,0.0,0.62,0.62,0.0,0,85.0
0:31:29,0.0,0.62,0.62,0.0,0,85.0
0:31:29,0.0,0.62,0.62,0.0,0,85.0
0:31:29,0.0,0.62,0.62,0.0,0,85.0
0:31:29,0.0,0.62,0.62,0.0,0,85.0
0:31:29,0.0,0.62,0.62,0.0,0,85.0
0:31:29,0.0,0.62,0.62,0.0,0,85.0
0:31:29,0.0,0.62,0.62,0.0,0,85.0
0:31:29,0.0,0.62,0.62,0.0,0,85.0
0:31:29,0.0,0.62,0.62,0.0,0,85.0
0:31:29,0.0,0.62,0.62,0.0,0,85.0
0:31:29,0.0,0.62,0.62,0.0,0,85.0
0:31:29,0.0,0.62,0.62,0.0,0,85.0
0:31:29,0.0,0.62,0.62,0.0,0,85.0
0:31:29,0.0,0.62,0.62,0.0,0,85.0
0:31:29,0.0,0.62,0.62,0.0,0,85.0
0:31:29,0.0,0.62,0.62,0.0,0,85.0
0:31:29,0.0,0.62,0.62,0.0,0,85.0
0:31:29,0.0,0.62,0.62,0.0,0,85.0
0:31:29,0.0,0.62,0.62,0.0,0,85.0
0:31:29,0.0,0.62,0.62,0.0,0,85.0
0:31:29,0.0,0.62,0.62,0.0,0,85.0
0:31:29,0.0,0.62,0.62,0.0,0,85.0
0:31:29,0.0,0.62,0.62,0.0,0,85.0
0:31:29,0.0,0.62,0.62,0.0,0,85.0
0:31:29,0.0,0.62,0.62,0.0,0,85.0
0:31:29,0.0,0.62,0.62,0.0,0,85.0
0:31:29,0.0,0.62,0.62,0.0,0,85.0
0:31:29,0.0,0.62,0.62,0.0,0,85.0
0:31:30,0.0,0.62,0.62,0.0,0,85.0
0:31:30,0.0,0.62,0.62,0.0,0,85.0
0:31:30,0.0,0.62,0.62,0.0,0,85.0
0:31:30,0.0,0.62,0.62,0.0,0,85.0
0:31:30,0.0,0.62,0.62,0.0,0,85.0
0:31:30,0.0,0.62,0.62,0.0,0,85.0
0:31:30,0.0,0.62,0.62,0.0,0,85.0
0:31:30,0.0,0.62,0.62,0.0,0,85.0
0:31:30,0.0,0.62,0.62,0.0,0,85.0
0:31:30,0.0,0.62,0.62,0.0,0,85.0
0:31:30,0.0,0.62,0.62,0.0,0,85.0
0:31:30,0.0,0.62,0.62,0.0,0,85.0
0:31:30,0.0,0.62,0.62,0.0,0,85.0
0:31:30,0.0,0.62,0.62,0.0,0,85.0
0:31:30,0.0,0.62,0.62,0.0,0,85.0
0:31:30,0.0,0.62,0.62,0.0,0,85.0
0:31:30,0.0,0.62,0.62,0.0,0,85.0
0:31:30,0.0,0.62,0.62,0.0,0,85.0
0:31:30,0.0,0.62,0.62,0.0,0,85.0
0:31:30,0.0,0.62,0.62,0.0,0,85.0
0:31:30,0.0,0.62,0.62,0.0,0,83.0
0:31:30,0.0,0.62,0.62,0.0,0,83.0
0:31:30,0.0,0.62,0.62,0.0,0,83.0
0:31:30,0.0,0.62,0.62,0.0,0,83.0
0:31:30,0.0,0.62,0.62,0.0,0,83.0
0:31:30,0.0,0.62,0.62,0.0,0,83.0
0:31:30,0.0,0.62,0.62,0.0,0,83.0
0:31:30,0.0,0.62,0.62,0.0,0,83.0
0:31:30,0.0,0.62,0.62,0.0,0,83.0
0:31:30,0.0,0.62,0.62,0.0,0,83.0
0:31:30,0.0,0.62,0.62,0.0,0,83.0
0:31:30,0.0,0.62,0.62,0.0,0,83.0
0:31:30,0.0,0.62,0.62,0.0,0,83.0
0:31:30,0.0,0.62,0.62,0.0,0,83.0
0:31:30,0.0,0.62,0.62,0.0,0,83.0
0:31:30,0.0,0.62,0.62,0.0,0,83.0
0:31:30,0.0,0.62,0.62,0.0,0,83.0
0:31:30,0.0,0.62,0.62,0.0,0,83.0
0:31:30,0.0,0.62,0.62,0.0,0,83.0
0:31:30,0.0,0.62,0.62,0.0,0,83.0
0:31:30,0.0,0.62,0.62,0.0,0,83.0
0:31:30,0.0,0.62,0.62,0.0,0,83.0
0:31:30,0.0,0.62,0.62,0.0,0,83.0
0:31:30,0.0,0.62,0.62,0.0,0,83.0
0:31:30,0.0,0.62,0.62,0.0,0,83.0
0:31:30,0.0,0.62,0.62,0.0,0,83.0
0:31:30,0.0,0.62,0.62,0.0,0,83.0
0:31:30,0.0,0.62,0.62,0.0,0,83.0
0:31:30,0.0,0.62,0.62,0.0,0,83.0
0:31:30,0.0,0.62,0.62,0.0,0,83.0
0:31:30,0.0,0.62,0.62,0.0,0,83.0
0:31:30,0.0,0.62,0.62,0.0,0,83.0
0:31:30,0.0,0.62,0.62,0.0,0,83.0
0:31:30,0.0,0.62,0.62,0.0,0,83.0
0:31:30,0.0,0.62,0.62,0.0,0,83.0
0:31:30,0.0,0.62,0.62,0.0,0,83.0
0:31:30,0.0,0.62,0.62,0.0,0,83.0
0:31:30,0.0,0.62,0.62,0.0,0,83.0
0:31:30,0.0,0.62,0.62,0.0,0,83.0
0:31:30,0.0,0.62,0.62,0.0,0,83.0
0:31:30,0.0,0.62,0.62,0.0,0,83.0
0:31:31,0.0,0.62,0.62,0.0,0,83.0
0:31:31,0.0,0.62,0.62,0.0,0,83.0
0:31:31,0.0,0.62,0.62,0.0,0,83.0
0:31:31,0.0,0.62,0.62,0.0,0,83.0
0:31:31,0.0,0.62,0.62,0.0,0,83.0
0:31:31,0.0,0.62,0.62,0.0,0,83.0
0:31:31,0.0,0.62,0.62,0.0,0,83.0
0:31:31,0.0,0.62,0.62,0.0,0,83.0
0:31:31,0.0,0.62,0.62,0.0,0,83.0
0:31:31,0.0,0.62,0.62,0.0,0,83.0
0:31:31,0.0,0.62,0.62,0.0,0,83.0
0:31:31,0.0,0.62,0.62,0.0,0,83.0
0:31:31,0.0,0.62,0.62,0.0,0,83.0
0:31:31,0.0,0.62,0.62,0.0,0,83.0
0:31:31,0.0,0.62,0.62,0.0,0,83.0
0:31:31,0.0,0.62,0.62,0.0,0,83.0
0:31:31,0.0,0.62,0.62,0.0,0,83.0
0:31:31,0.0,0.62,0.62,0.0,0,83.0
0:31:31,0.0,0.62,0.62,0.0,0,83.0
0:31:31,0.0,0.62,0.62,0.0,0,83.0
0:31:31,0.0,0.62,0.62,0.0,0,83.0
0:31:31,0.0,0.62,0.62,0.0,0,83.0
0:31:31,0.0,0.62,0.62,0.0,0,83.0
0:31:31,0.0,0.62,0.62,0.0,0,83.0
0:31:31,0.0,0.62,0.62,0.0,0,83.0
0:31:31,0.0,0.62,0.62,0.0,0,83.0
0:31:31,0.0,0.62,0.62,0.0,0,83.0
0:31:31,0.0,0.62,0.62,0.0,0,83.0
0:31:31,0.0,0.62,0.62,0.0,0,83.0
0:31:31,0.0,0.62,0.62,0.0,0,83.0
0:31:31,0.0,0.62,0.62,0.0,0,83.0
0:31:31,0.0,0.62,0.62,0.0,0,83.0
0:31:31,0.0,0.62,0.62,0.0,0,83.0
0:31:31,0.0,0.62,0.62,0.0,0,83.0
0:31:31,0.0,0.62,0.62,0.0,0,83.0
0:31:31,0.0,0.62,0.62,0.0,0,82.0
0:31:31,0.0,0.62,0.62,0.0,0,80.0
0:31:32,0.0,0.62,0.62,0.0,0,79.0
0:31:32,0.0,0.62,0.62,0.0,0,79.0
0:31:32,0.0,0.62,0.62,0.0,0,79.0
0:31:32,0.0,0.62,0.62,0.0,0,79.0
0:31:32,0.0,0.62,0.62,0.0,0,79.0
0:31:32,0.0,0.62,0.62,0.0,0,79.0
0:31:33,0.0,0.62,0.62,0.0,0,79.0
0:31:33,0.0,0.62,0.62,0.0,0,79.0
0:31:33,0.0,0.62,0.62,0.0,0,79.0
0:31:33,0.0,0.62,0.62,0.0,0,79.0
0:31:33,0.0,0.62,0.62,0.0,0,79.0
0:31:33,0.0,0.62,0.62,0.0,0,79.0
0:31:33,0.0,0.62,0.62,0.0,0,79.0
0:31:34,0.0,0.62,0.62,0.0,0,79.0
0:31:34,0.0,0.62,0.62,0.0,0,79.0
0:31:34,0.0,0.62,0.62,0.0,0,79.0
0:31:34,0.0,0.62,0.62,0.0,0,79.0
0:31:34,0.0,0.62,0.62,0.0,0,79.0
0:31:34,0.0,0.62,0.62,0.0,0,79.0
0:31:34,0.0,0.62,0.62,0.0,0,79.0
0:31:34,0.0,0.62,0.62,0.0,0,79.0
0:31:34,0.0,0.62,0.62,0.0,0,79.0
0:31:35,0.0,0.62,0.62,0.0,0,79.0
0:31:35,0.0,0.62,0.62,0.0,0,79.0
0:31:35,0.0,0.62,0.62,0.0,0,79.0
0:31:35,0.0,0.62,0.62,0.0,0,79.0
0:31:35,0.0,0.62,0.62,0.0,0,79.0
0:31:35,0.0,0.62,0.62,0.0,0,79.0
0:31:35,0.0,0.62,0.62,0.0,0,79.0
0:31:35,0.0,0.62,0.62,0.0,0,79.0
0:31:35,0.0,0.62,0.62,0.0,0,79.0
0:31:35,0.0,0.62,0.62,0.0,0,79.0
0:31:35,0.0,0.62,0.62,0.0,0,79.0
0:31:35,0.0,0.62,0.62,0.0,0,79.0
0:31:35,0.0,0.62,0.62,0.0,0,79.0
0:31:35,0.0,0.62,0.62,0.0,0,79.0
0:31:35,0.0,0.62,0.62,0.0,0,79.0
0:31:35,0.0,0.62,0.62,0.0,0,79.0
0:31:35,0.0,0.62,0.62,0.0,0,79.0
0:31:35,0.0,0.62,0.62,0.0,0,79.0
0:31:35,0.0,0.62,0.62,0.0,0,79.0
0:31:35,0.0,0.62,0.62,0.0,0,79.0
0:31:35,0.0,0.62,0.62,0.0,0,79.0
0:31:35,0.0,0.62,0.62,0.0,0,79.0
0:31:35,0.0,0.62,0.62,0.0,0,79.0
0:31:35,0.0,0.62,0.62,0.0,0,79.0
0:31:35,0.0,0.62,0.62,0.0,0,79.0
0:31:35,0.0,0.62,0.62,0.0,0,79.0
0:31:35,0.0,0.62,0.62,0.0,0,79.0
0:31:35,0.0,0.62,0.62,0.0,0,79.0
0:31:35,0.0,0.62,0.62,0.0,0,79.0
0:31:35,0.0,0.62,0.62,0.0,0,79.0
0:31:35,0.0,0.62,0.62,0.0,0,79.0
0:31:35,0.0,0.62,0.62,0.0,0,79.0
0:31:35,0.0,0.62,0.62,0.0,0,79.0
0:31:35,0.0,0.62,0.62,0.0,0,79.0
0:31:35,0.0,0.62,0.62,0.0,0,79.0
0:31:35,0.0,0.62,0.62,0.0,0,79.0
0:31:35,0.0,0.62,0.62,0.0,0,79.0
0:31:35,0.0,0.62,0.62,0.0,0,79.0
0:31:35,0.0,0.62,0.62,0.0,0,79.0
0:31:35,0.0,0.62,0.62,0.0,0,79.0
0:31:35,0.0,0.62,0.62,0.0,0,79.0
0:31:35,0.0,0.62,0.62,0.0,0,79.0
0:31:35,0.0,0.62,0.62,0.0,0,79.0
0:31:35,0.0,0.62,0.62,0.0,0,79.0
0:31:35,0.0,0.62,0.62,0.0,0,79.0
0:31:35,0.0,0.62,0.62,0.0,0,79.0
0:31:35,0.0,0.62,0.62,0.0,0,79.0
0:31:35,0.0,0.62,0.62,0.0,0,79.0
0:31:35,0.0,0.62,0.62,0.0,0,79.0
0:31:35,0.0,0.62,0.62,0.0,0,79.0
0:31:35,0.0,0.62,0.62,0.0,0,79.0
0:31:35,0.0,0.62,0.62,0.0,0,79.0
0:31:35,0.0,0.62,0.62,0.0,0,79.0
0:31:35,0.0,0.62,0.62,0.0,0,79.0
0:31:35,0.0,0.62,0.62,0.0,0,79.0
0:31:35,0.0,0.62,0.62,0.0,0,79.0
0:31:35,0.0,0.62,0.62,0.0,0,79.0
0:31:35,0.0,0.62,0.62,0.0,0,79.0
0:31:35,0.0,0.62,0.62,0.0,0,79.0
0:31:35,0.0,0.62,0.62,0.0,0,79.0
0:31:35,0.0,0.62,0.62,0.0,0,79.0
0:31:36,0.0,0.62,0.62,0.0,0,79.0
0:31:36,0.0,0.62,0.62,0.0,0,79.0
0:31:36,0.0,0.62,0.62,0.0,0,79.0
0:31:36,0.0,0.62,0.62,0.0,0,79.0
0:31:36,0.0,0.62,0.62,0.0,0,79.0
0:31:36,0.0,0.62,0.62,0.0,0,79.0
0:31:36,0.0,0.62,0.62,0.0,0,79.0
0:31:36,0.0,0.62,0.62,0.0,0,79.0
0:31:36,0.0,0.62,0.62,0.0,0,79.0
0:31:36,0.0,0.62,0.62,0.0,0,79.0
0:31:36,0.0,0.62,0.62,0.0,0,79.0
0:31:36,0.0,0.62,0.62,0.0,0,79.0
0:31:36,0.0,0.62,0.62,0.0,0,79.0
0:31:36,0.0,0.62,0.62,0.0,0,79.0
0:31:36,0.0,0.62,0.62,0.0,0,79.0
0:31:36,0.0,0.62,0.62,0.0,0,79.0
0:31:36,0.0,0.62,0.62,0.0,0,79.0
0:31:36,0.0,0.62,0.62,0.0,0,79.0
0:31:36,0.0,0.62,0.62,0.0,0,79.0
0:31:36,0.0,0.62,0.62,0.0,0,79.0
0:31:36,0.0,0.62,0.62,0.0,0,79.0
0:31:36,0.0,0.62,0.62,0.0,0,79.0
0:31:36,0.0,0.62,0.62,0.0,0,80.0
0:31:36,0.0,0.62,0.62,0.0,0,80.0
0:31:36,0.0,0.62,0.62,0.0,0,80.0
0:31:36,0.0,0.62,0.62,0.0,0,80.0
0:31:36,0.0,0.62,0.62,0.0,0,80.0
0:31:36,0.0,0.62,0.62,0.0,0,80.0
