Timestamp,Speed,Throttle,Brake,Steer,AtTrafficLight,HeartRate,BreathingRate,Stress,Drowsy
0:44:29,1.87,0.0,0.0,-0.0,0,0.0,0.0,1,1
0:44:29,1.86,0.0,0.0,-0.0,0,0.0,0.0,1,1
0:44:29,1.85,0.0,0.0,-0.0,0,0.0,0.0,1,1
0:44:29,1.85,0.0,0.0,-0.0,0,0.0,0.0,1,1
0:44:29,1.84,0.0,0.0,-0.0,0,0.0,0.0,1,1
0:44:29,1.84,0.0,0.0,-0.0,0,0.0,0.0,1,1
0:44:29,1.84,0.0,0.0,-0.0,0,0.0,0.0,1,1
0:44:29,1.83,0.0,0.0,-0.0,0,0.0,0.0,1,1
0:44:29,1.82,0.0,0.0,-0.0,0,0.0,0.0,1,1
0:44:29,1.82,0.0,0.0,-0.0,0,0.0,0.0,1,1
0:44:29,1.82,0.0,0.0,-0.0,0,0.0,0.0,1,1
0:44:29,1.81,0.0,0.0,-0.0,0,0.0,0.0,1,1
0:44:29,1.8,0.0,0.0,-0.0,0,0.0,0.0,1,1
0:44:29,1.8,0.0,0.0,-0.0,0,0.0,0.0,1,1
0:44:29,1.79,0.0,0.0,-0.0,0,0.0,0.0,1,1
0:44:29,1.78,0.0,0.0,-0.0,0,0.0,0.0,1,1
0:44:29,1.78,0.0,0.0,-0.0,0,0.0,0.0,1,1
0:44:29,1.77,0.0,0.0,-0.0,0,0.0,0.0,1,1
0:44:29,1.77,0.0,0.0,-0.0,0,0.0,0.0,1,1
0:44:29,1.77,0.0,0.0,-0.0,0,0.0,0.0,1,1
0:44:29,1.76,0.0,0.0,-0.0,0,0.0,0.0,1,1
0:44:29,1.75,0.0,0.0,-0.0,0,0.0,0.0,1,1
0:44:29,1.75,0.0,0.0,-0.0,0,0.0,0.0,1,1
0:44:29,1.74,0.0,0.0,-0.0,0,0.0,0.0,1,1
0:44:29,1.74,0.0,0.0,-0.0,0,0.0,0.0,1,1
0:44:29,1.74,0.0,0.0,-0.0,0,0.0,0.0,1,1
0:44:29,1.73,0.0,0.0,-0.0,0,0.0,0.0,1,1
0:44:29,1.73,0.0,0.0,-0.0,0,0.0,0.0,1,1
0:44:29,1.72,0.0,0.0,-0.0,0,0.0,0.0,1,1
0:44:29,1.72,0.0,0.0,-0.0,0,0.0,0.0,1,1
0:44:29,1.72,0.0,0.0,-0.0,0,0.0,0.0,1,1
0:44:29,1.71,0.0,0.0,-0.0,0,0.0,0.0,1,1
0:44:29,1.71,0.0,0.0,-0.0,0,0.0,0.0,1,1
0:44:29,1.7,0.0,0.0,-0.0,0,0.0,0.0,1,1
0:44:29,1.7,0.0,0.0,-0.0,0,0.0,0.0,1,1
0:44:29,1.69,0.0,0.0,-0.0,0,0.0,0.0,1,1
0:44:29,1.69,0.0,0.0,-0.0,0,0.0,0.0,1,1
0:44:29,1.68,0.0,0.0,-0.0,0,0.0,0.0,1,1
0:44:29,1.68,0.0,0.0,-0.0,0,0.0,0.0,1,1
0:44:29,1.68,0.0,0.0,-0.0,0,0.0,0.0,1,1
0:44:29,1.67,0.0,0.0,-0.0,0,0.0,0.0,1,1
0:44:29,1.67,0.0,0.0,-0.0,0,0.0,0.0,1,1
0:44:29,1.66,0.0,0.0,-0.0,0,0.0,0.0,1,1
0:44:29,1.66,0.0,0.0,-0.0,0,0.0,0.0,1,1
0:44:29,1.65,0.0,0.0,-0.0,0,0.0,0.0,1,1
0:44:29,1.65,0.0,0.0,-0.0,0,0.0,0.0,1,1
0:44:29,1.64,0.0,0.0,-0.0,0,0.0,0.0,1,1
0:44:30,1.64,0.0,0.0,-0.0,0,0.0,0.0,1,1
0:44:30,1.63,0.0,0.0,-0.0,0,0.0,0.0,1,1
0:44:30,1.63,0.0,0.0,-0.0,0,0.0,0.0,1,1
0:44:30,1.62,0.0,0.0,-0.0,0,0.0,0.0,1,1
0:44:30,1.62,0.0,0.0,-0.0,0,0.0,0.0,1,1
0:44:30,1.61,0.0,0.0,-0.0,0,0.0,0.0,1,1
0:44:30,1.61,0.0,0.0,-0.0,0,0.0,0.0,1,1
0:44:30,1.61,0.0,0.0,-0.0,0,0.0,0.0,1,1
0:44:30,1.6,0.0,0.0,-0.0,0,0.0,0.0,1,1
0:44:30,1.6,0.0,0.0,-0.0,0,0.0,0.0,1,1
0:44:30,1.6,0.0,0.0,-0.0,0,0.0,0.0,1,1
